business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel R.K.Palace,Hotel,Hotel,"Hotel, Banquet hall, Bar, Bed & breakfast, Event venue, Extended stay hotel, Fine dining restaurant, Home Stay, Restaurant, Wedding venue",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99555 27977,http://www.hotelrkpalace.com/,3.9,2064,"Netram, SH 5, Sagarmall Kedia Rd, Kal Para, Tulshi Nagar, Pakur, Jharkhand 816107","Kal Para, Tulshi Nagar",24.6385079,87.854024,ChIJ2bD0E9hp-jkRJE5Srg7iqdQ,https://www.google.com/maps/place/?q=place_id:ChIJ2bD0E9hp-jkRJE5Srg7iqdQ,part_382,2026-09-20 20:19:43
Hotel Ghanshyam Guest House,Hotel,Hotel,Hotel,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.0,20,"Thana Rd, Barharwa, Jharkhand 816101",816102,24.8566087,87.7775582,ChIJz9uaX5Nh-jkREJuvHlMn9k0,https://www.google.com/maps/place/?q=place_id:ChIJz9uaX5Nh-jkREJuvHlMn9k0,part_382,2026-09-20 20:19:43
SANJEEVNI HOTEL AND RESORTS,Hotel,Hotel,Hotel,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 73690 66072,N/A,4.0,358,"Fatta 10km from Godda college more, Jharkhand 814153",816102,24.724335099999998,87.22229159999999,ChIJBSMpSJL18DkRTMjFW0gS_uE,https://www.google.com/maps/place/?q=place_id:ChIJBSMpSJL18DkRTMjFW0gS_uE,part_382,2026-09-20 20:19:43
"HOTEL ANJANA, MAHAGAMA",Hotel,Hotel,"Hotel, Restaurant",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 80023 76006,https://hotelanjana.in/,3.6,444,"Hotel Anjana shree Ganesh Tower, Main Road: pirpati, Mahagama, Jharkhand 814154",816102,25.025399,87.3223415,ChIJAQAAAMtl8DkRMwf_s3NL6W4,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAMtl8DkRMwf_s3NL6W4,part_382,2026-09-20 20:19:43
Hotel Muskan & Restaurent,Hotel,Hotel,Hotel,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,3.8,826,"JRQW+3M7, Tulshi Nagar, Pakur, Jharkhand 816107",Tulshi Nagar,24.6376594,87.8466626,ChIJQ0036dpp-jkRN_H8u_glRNI,https://www.google.com/maps/place/?q=place_id:ChIJQ0036dpp-jkRN_H8u_glRNI,part_382,2026-09-20 20:19:43
RPG Paradise Resort,Hotel,Resort hotel,"Resort hotel, Banquet hall, Water park",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91992 55250,http://www.rpgparadiseresort.com/,4.2,18,"RPG Paradise Resort, Joinabad, Jharkhand 816129",816102,25.056870399999998,87.79756809999999,ChIJjVKADgCN-jkRDB5O_xqaZlA,https://www.google.com/maps/place/?q=place_id:ChIJjVKADgCN-jkRDB5O_xqaZlA,part_382,2026-09-20 20:19:43
Hotel Royal Residency,Hotel,Hotel,Hotel,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 74610 25870,N/A,3.8,299,"near kalibhasan pokhar, Bank Colony, Pakur, Jharkhand 816107",Bank Colony,24.6371182,87.84336379999999,ChIJvV3EGsVp-jkRNybr3A0t1M4,https://www.google.com/maps/place/?q=place_id:ChIJvV3EGsVp-jkRNybr3A0t1M4,part_382,2026-09-20 20:19:43
HOTEL AMBER,Hotel,Hotel,Hotel,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 95234 42049,N/A,4.1,91,"STATION ROAD, Tulshi Nagar, Pakur, Jharkhand 816107",Tulshi Nagar,24.637155699999997,87.8543296,ChIJv911iN5p-jkR4w79uDpn-54,https://www.google.com/maps/place/?q=place_id:ChIJv911iN5p-jkR4w79uDpn-54,part_382,2026-09-20 20:19:43
Hotel Relax,Hotel,Hotel,Hotel,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 72820 56663,N/A,4.2,252,"Kali Bhasan Rd, near Trendy Bazar Mall, Rajapara, Pakur, Jharkhand 816107",Rajapara,24.6384492,87.84433299999999,ChIJl6scPOJp-jkR5FqgdhOHnN4,https://www.google.com/maps/place/?q=place_id:ChIJl6scPOJp-jkR5FqgdhOHnN4,part_382,2026-09-20 20:19:43
Samarth hotel,Hotel,Hotel,Hotel,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 88099 36607,N/A,4.3,28,"28HC+3QP, Ganga Sagar Road, Mahagama, Jharkhand 814154",816102,25.027699899999998,87.3218954,ChIJ4R6CApBl8DkR2G52GQPLR_Y,https://www.google.com/maps/place/?q=place_id:ChIJ4R6CApBl8DkR2G52GQPLR_Y,part_382,2026-09-20 20:19:43
Hotel Saksham,Hotel,Hotel,Hotel,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 89696 44780,N/A,3.7,6,"Tanti Para Rd, Tulshi Nagar, Pakur, Jharkhand 816107",Tulshi Nagar,24.639184699999998,87.8522581,ChIJWxEy7Zhp-jkR8NUTscZQWXc,https://www.google.com/maps/place/?q=place_id:ChIJWxEy7Zhp-jkR8NUTscZQWXc,part_382,2026-09-20 20:19:43
Anu Guest House,Hotel,Hotel,Hotel,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 78580 74867,N/A,3.3,42,"JVP3+9JQ, Bypass Rd, Harindanga Bazar, Pakur, Jharkhand 816107",Harindanga Bazar,24.635956,87.8541176,ChIJB87ckthp-jkRBh0RhfRykzc,https://www.google.com/maps/place/?q=place_id:ChIJB87ckthp-jkRBh0RhfRykzc,part_382,2026-09-20 20:19:43
