business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Rajman ,The wedding collection",Bridal Wear and Wedding Collection,Clothing store,Clothing store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,,"Mithila Complex, Madhuban Chawani chowk, near Axis bank, Rajendra Nagar, Motihari, Bihar 845401",Rajendra Nagar,26.6525063,84.9213733,ChIJ2wsYUlY1kzkRLbyPE3Q-iHk,https://www.google.com/maps/place/?q=place_id:ChIJ2wsYUlY1kzkRLbyPE3Q-iHk,part_384,2026-09-20 20:19:25
MAYRA SHOPEE,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Clothing store, Designer Clothing Store, Saree Shop",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.8,,"Neem ped, Gali Sutapatty, Sutapatti, Muzaffarpur, Bihar 842001",Sutapatti,26.1244272,85.3852971,ChIJQ8w_w2QR7TkRspjcm0pc81M,https://www.google.com/maps/place/?q=place_id:ChIJQ8w_w2QR7TkRspjcm0pc81M,part_384,2026-09-20 20:19:25
Dulhe Raja,Bridal Wear and Wedding Collection,Wedding store,"Wedding store, Men's clothing store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 6114 358 160,N/A,5.0,,"6XCQ+4GQ, Gaya - Patna Main Rd, Jehanabad, Bihar 804408",824206,25.220224599999998,84.98895069999999,ChIJd2wSmfy18jkRYcNEItQRVMc,https://www.google.com/maps/place/?q=place_id:ChIJd2wSmfy18jkRYcNEItQRVMc,part_384,2026-09-20 20:19:25
Ashirwad Garments/ Manufacture Wholesaler and Retail Best Wedding Sherwani Coat Pant & kurta Bandi Shop in Patna,Bridal Wear and Wedding Collection,Wedding store,"Wedding store, Clothing wholesaler, Fashion designer, Men's clothing store, Shopping mall, Wedding dress rental service",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93862 89775,https://www.instagram.com/garmentsashirwad?igsh=MWJqZTlvcWNmY3B0NQ==,4.6,,"NP Centre, 1, New Dak Bunglow Rd, near Palson confectionery shop, Old Jakkanpur, Lodipur, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6099553,85.1388556,ChIJs5hsGE1Z7TkR7T1_krMHajA,https://www.google.com/maps/place/?q=place_id:ChIJs5hsGE1Z7TkR7T1_krMHajA,part_384,2026-09-20 20:19:25
Sunday Shahnawaz Hussain,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"MRJP+GQH Kali Chowk, Kamrawan, Bihar 848114",824206,25.6813166,85.8369692,ChIJpTLJaQCJ7TkRnWB9tbSR29A,https://www.google.com/maps/place/?q=place_id:ChIJpTLJaQCJ7TkRnWB9tbSR29A,part_384,2026-09-20 20:19:25
Khushboo Collection,Bridal Wear and Wedding Collection,Clothing store,Clothing store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 85398 14235,https://review-insights-30.preview.emergentagent.com/?utm_source=share,4.4,,"Ramna Gate, Ramashray Nagar, Dalsinghsarai, Bihar 848114",Ramashray Nagar,25.6651325,85.8392326,ChIJ67yuKaeJ7TkREbN3NlMocks,https://www.google.com/maps/place/?q=place_id:ChIJ67yuKaeJ7TkREbN3NlMocks,part_384,2026-09-20 20:19:25
Chintu Kumar,Bridal Wear and Wedding Collection,Jewelry store,Jewelry store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70701 75605,N/A,,,"Bankey Bazar, Aurangabad, Tanrawa, Bihar 824217",Bankey Bazar,24.517195599999997,84.6657558,ChIJ0VUSiETBjDkRghP2XT9b0UA,https://www.google.com/maps/place/?q=place_id:ChIJ0VUSiETBjDkRghP2XT9b0UA,part_384,2026-09-20 20:19:25
कृष्णा स्वीट्स भण्डार,Bridal Wear and Wedding Collection,Jewelry store,Jewelry store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,,"CFR4+M27, SH 69, Mataha, Bihar 824221",824206,24.441673899999998,84.4550622,ChIJH-CRRkHtjDkRc7J3o49-gBg,https://www.google.com/maps/place/?q=place_id:ChIJH-CRRkHtjDkRc7J3o49-gBg,part_384,2026-09-20 20:19:25
SHAADI VIVAH,Bridal Wear and Wedding Collection,Clothing store,Clothing store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 91171 11010,N/A,5.0,16.0,"Bajaja Rd, above Reid & Taylor, Dulhingunj, Gaya, Bihar 823001",Dulhingunj,24.795658,85.0095516,ChIJNeqw98sr8zkRZPbREQj9RNU,https://www.google.com/maps/place/?q=place_id:ChIJNeqw98sr8zkRZPbREQj9RNU,part_384,2026-09-20 20:19:26
Anchal Niketan,Bridal Wear and Wedding Collection,Clothing store,"Clothing store, Clothing wholesaler, Men's clothing store, Women's clothing store, Youth clothing store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93048 00239,N/A,4.9,75.0,"Besides Dharamshala, KP Rd, Purani Godaam, Dulhingunj, Gaya, Bihar 823001","Purani Godaam, Dulhingunj",24.7968399,85.00759,ChIJI70VPn0r8zkRF6pbqVgsl6E,https://www.google.com/maps/place/?q=place_id:ChIJI70VPn0r8zkRF6pbqVgsl6E,part_384,2026-09-20 20:19:26
