business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MAA NURSING HOME,Nursing Home and Maternity Hospital,Hospital,Hospital,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 74840 68129,N/A,5.0,47.0,"MAIN ROAD, near UNION BANK, Ward No. 15, Chakradharpur, Jharkhand 833102",Ward No. 15,22.6711867,85.6216506,ChIJZw6qzDOD9TkR2G6VXlWMWhk,https://www.google.com/maps/place/?q=place_id:ChIJZw6qzDOD9TkR2G6VXlWMWhk,part_389,2026-09-20 20:19:29,1592
Om Kumari Nursing Home,Nursing Home and Maternity Hospital,Doctor,Doctor,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.7,9.0,"GRQ6+J9G, New Colony Tungri Rd, Tungri, Jharkhand 833201",Tungri,22.5390728,85.81096029999999,ChIJX_7ZCAsnHjoRdWjZqmL7S_0,https://www.google.com/maps/place/?q=place_id:ChIJX_7ZCAsnHjoRdWjZqmL7S_0,part_389,2026-09-20 20:19:29,1593
NUTAN SEVA SADAN NURSING HOME,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Hospital",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.7,3.0,"near HP Petrol Pump, Kharsawan, Jharkhand 833216",833215,22.772496999999998,85.82972,ChIJ5aO1GjGR9TkRahgbo4CqlAk,https://www.google.com/maps/place/?q=place_id:ChIJ5aO1GjGR9TkRahgbo4CqlAk,part_389,2026-09-20 20:19:29,1594
Surya Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 96935 47210,N/A,3.6,9.0,"Souna Road, Ward Number 3, Paschim Singhbhum, Chakardharpur, Chakradharpur, Jharkhand 833102","Ward Number 3, Paschim Singhbhum, Chakardharpur",22.681471,85.608679,ChIJjY3icnOC9TkRFvG4vq9rhGQ,https://www.google.com/maps/place/?q=place_id:ChIJjY3icnOC9TkRFvG4vq9rhGQ,part_389,2026-09-20 20:19:29,1595
Sanjeevni Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94311 66522,N/A,4.0,44.0,"WARD 17, New Housing Colony, H I G 204, Aditypur 1, Dindli Basti, Adityapur, Jamshedpur, Jharkhand 831013","Aditypur 1, Dindli Basti, Adityapur",22.7902782,86.167699,ChIJ19lk9pjk9TkRDc1Qwhh7_Xk,https://www.google.com/maps/place/?q=place_id:ChIJ19lk9pjk9TkRDc1Qwhh7_Xk,part_389,2026-09-20 20:19:29,1596
"District TB Centre, Sadar Hospital Chaibasa",Nursing Home and Maternity Hospital,Hospital,Hospital,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 6582 258 301,N/A,4.0,3.0,"HR23+QQV, Chaibasa, Jharkhand 833201",833215,22.5519981,85.80441359999999,ChIJm7-6wpwnHjoRa3ySaXimJ7o,https://www.google.com/maps/place/?q=place_id:ChIJm7-6wpwnHjoRa3ySaXimJ7o,part_389,2026-09-20 20:19:29,1597
GANGOTRI NURSING HOME,Nursing Home and Maternity Hospital,Nursing Home and Maternity Hospital,Nursing Home and Maternity Hospital,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 74889 41498,N/A,5.0,1.0,"6JCQ+C6F, Main Rd, Jagannathpur, Odisha 833203",833215,22.221054799999997,85.6380586,ChIJh_miHAQ1HjoRRTsZmQboRE4,https://www.google.com/maps/place/?q=place_id:ChIJh_miHAQ1HjoRRTsZmQboRE4,part_389,2026-09-20 20:19:29,1598
Shiva Nursing Home Adityapur,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Diagnostic center, Hospital",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 84097 11177,N/A,4.0,220.0,"1, River View Colony, near R Type, Aditypur Colony Site No 1, Adityapur, Jamshedpur, Jharkhand 831013","Aditypur Colony Site No 1, Adityapur",22.7863036,86.1716184,ChIJN1LLpqHk9TkRWFn4XoZkG8w,https://www.google.com/maps/place/?q=place_id:ChIJN1LLpqHk9TkRWFn4XoZkG8w,part_389,2026-09-20 20:19:29,1599
CHC Jhinkpani,Nursing Home and Maternity Hospital,Government hospital,Government hospital,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99313 20176,N/A,3.5,4.0,"CQ68 X4H, Jhinkpani, Jorapokhar, Jharkhand 833215",Jhinkpani,22.4124162,85.7653244,ChIJzS7OSIQvHjoRo1hKAh673GQ,https://www.google.com/maps/place/?q=place_id:ChIJzS7OSIQvHjoRo1hKAh673GQ,part_389,2026-09-20 20:19:29,1600
"Samudayik Swasth Kendra , Jhinkpani",Nursing Home and Maternity Hospital,Hospital,Hospital,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,3.0,"CQ85+2GJ, Jorapokhar, Jharkhand 833215",833215,22.415093799999998,85.7587597,ChIJ4-YwgYQvHjoRnsvTqC-z2gQ,https://www.google.com/maps/place/?q=place_id:ChIJ4-YwgYQvHjoRnsvTqC-z2gQ,part_389,2026-09-20 20:19:29,1601
