business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shivam Glass And Decor,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Curtain supplier and maker, Glass cutting service, Glass etching service, Glass industry, Glass merchant, Glass shop, Interior Decorator, Mirror shop, Window treatment store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 90269 21210,https://www.instagram.com/shivam_glass_decor_varanasi?stkn=MTRiem5mMDBna3d6dg==,5.0,,"D59/142, Sigra - Mahmoorganj Rd, Near Sarin Inn Hotel, Sigra, Varanasi, Uttar Pradesh 221010","Near Sarin Inn Hotel, Sigra",25.307931399999998,82.9859733,ChIJce9x-1stjjkRyFc9GsH8zwg,https://www.google.com/maps/place/?q=place_id:ChIJce9x-1stjjkRyFc9GsH8zwg,part_383,2026-09-20 20:51:55,1662
GLASS CENTRE,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94313 63181,N/A,3.8,,"JGG8+X62, City Rd, Ramgarh Cantonment, Jharkhand 829122",822114,23.627393899999998,85.5155042,ChIJMQ9iTYvz9DkRye5dn5WdXA4,https://www.google.com/maps/place/?q=place_id:ChIJMQ9iTYvz9DkRye5dn5WdXA4,part_383,2026-09-20 20:51:55,1663
SK Glass & Aluminium Works,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Aluminum window, Glass etching service, Glass industry, Glass merchant, Glass shop, Mirror shop, Steel fabricator",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 63905 96609,https://skglassvaranasi.com/,4.8,,"Dev Pokhari, Bajardiha Rd, Jjanki Nagar, Varanasi, Uttar Pradesh 221106",Jjanki Nagar,25.293273499999998,82.9794886,ChIJ595BBgAzjjkR4VqkbalO894,https://www.google.com/maps/place/?q=place_id:ChIJ595BBgAzjjkR4VqkbalO894,part_383,2026-09-20 20:51:55,1664
Swastik Glass Emporium,Glass and Mirror Merchant,Store,Store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94311 92541,N/A,3.7,,"Jhumri Telaiya, Jharkhand 825409",822114,24.437685,85.5316069,ChIJQ_n7_7508zkRvK3bcd3HuKA,https://www.google.com/maps/place/?q=place_id:ChIJQ_n7_7508zkRvK3bcd3HuKA,part_383,2026-09-20 20:51:55,1665
Vikash Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,2.4,,"Ranchi - Patna Rd, Asnabad, Jhumri Telaiya, Jharkhand 825409",Asnabad,24.4409875,85.5436804,ChIJ-8u_y8Z08zkRatdLKh-pLkw,https://www.google.com/maps/place/?q=place_id:ChIJ-8u_y8Z08zkRatdLKh-pLkw,part_383,2026-09-20 20:51:55,1666
Narayan glass house,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Glass etching service, Lamination service, Mirror shop, Picture frame shop",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 92047 55327,N/A,4.5,,"Bhuli Rd, Wassepur, Dhanbad, Jharkhand 826007",Wassepur,23.791117999999997,86.41912649999999,ChIJ3VJgzMq89jkRfV_EaYCaTMg,https://www.google.com/maps/place/?q=place_id:ChIJ3VJgzMq89jkRfV_EaYCaTMg,part_383,2026-09-20 20:51:55,1667
Aluminium House,Glass and Mirror Merchant,Glass shop,"Glass shop, Aluminium Supplier, Hardware store, Plywood supplier",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 99738 60236,N/A,4.2,,"Gola Rd, Ramgarh Cantonment, Jharkhand 829122",822114,23.6301453,85.51775479999999,ChIJR-iQHHn19DkROJEMMqoV6sU,https://www.google.com/maps/place/?q=place_id:ChIJR-iQHHn19DkROJEMMqoV6sU,part_383,2026-09-20 20:51:55,1668
Rahul Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 76350 54445,N/A,3.7,,"Near Bharat Mata Chowk, Bypass Road, Harmu, Ranchi, Jharkhand 834001",Harmu,23.366317,85.3106444,ChIJJXS2Lvzg9DkRJRSlq77stqQ,https://www.google.com/maps/place/?q=place_id:ChIJJXS2Lvzg9DkRJRSlq77stqQ,part_383,2026-09-20 20:51:55,1669
Sanjay Glass,Glass and Mirror Merchant,Hardware store,Hardware store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,,"Jhumri Telaiya, Jharkhand 825409",822114,24.4354029,85.5356765,ChIJowp5l2d18zkR7VCinYXzjeU,https://www.google.com/maps/place/?q=place_id:ChIJowp5l2d18zkR7VCinYXzjeU,part_383,2026-09-20 20:51:55,1670
New Janta Glass Store®,Glass and Mirror Merchant,Glass shop,"Glass shop, Appliance store, Countertop store, Plywood supplier, Hardware store, Wallpaper store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 96319 50998,https://www.facebook.com/share/1BQWUnpV6d/,3.9,,"2 -Kabir Ganj, Chowkhandi Rd, Laxkariganj, Sasaram, Bihar 821115",Laxkariganj,24.9502234,84.0185412,ChIJS3W6gsqwjTkRBNZJzl3WPF8,https://www.google.com/maps/place/?q=place_id:ChIJS3W6gsqwjTkRBNZJzl3WPF8,part_383,2026-09-20 20:51:55,1671
Glass Art Gallery,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 78981 38334,https://glass-art-gallery.ueniweb.com/,5.0,,"Ward No 12, University Rd, Khutehi, Rewa, Madhya Pradesh 486001",Khutehi,24.544853699999997,81.3100922,ChIJx7a1M_NbhDkRET3yQt_O8hU,https://www.google.com/maps/place/?q=place_id:ChIJx7a1M_NbhDkRET3yQt_O8hU,part_383,2026-09-20 20:51:55,1672
Rewa Glass House,Glass and Mirror Merchant,Home goods store,Home goods store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 93295 03886,N/A,4.7,,"Amahiya Rd, Heera Lal Colony, Hari Bhushan Nagar, Rewa, Madhya Pradesh 486001","Heera Lal Colony, Hari Bhushan Nagar",24.5398012,81.2998085,ChIJIX9RXF9bhDkRAhIJE_63yUU,https://www.google.com/maps/place/?q=place_id:ChIJIX9RXF9bhDkRAhIJE_63yUU,part_383,2026-09-20 20:51:55,1673
Anand Glasses,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 99357 61767,N/A,3.6,,"278-B, Bans Mandi, Tilak Rd, Prayagraj, Uttar Pradesh 211003",Mutthi Ganj,25.4325354,81.8389457,ChIJN-00Siw1hTkRtmvJETPK6xg,https://www.google.com/maps/place/?q=place_id:ChIJN-00Siw1hTkRtmvJETPK6xg,part_383,2026-09-20 20:51:55,1674
Krishna Glass & Ply,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,3.8,,"RC9M+CFM, Barwada Road, Dhaiya, Dhanbad, Jharkhand 826007",Dhaiya,23.8185991,86.4336775,ChIJg4GrkkS79jkRclUS2sUEZyw,https://www.google.com/maps/place/?q=place_id:ChIJg4GrkkS79jkRclUS2sUEZyw,part_383,2026-09-20 20:51:55,1675
Bharat Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 93353 54324,N/A,3.9,,"66/122, Subhash Marg, Johnston Ganj, Chowk, Prayagraj, Uttar Pradesh 211003","Johnston Ganj, Chowk",25.439871399999998,81.8344575,ChIJ74nrlM3KmjkRuoSNOYevI70,https://www.google.com/maps/place/?q=place_id:ChIJ74nrlM3KmjkRuoSNOYevI70,part_383,2026-09-20 20:51:55,1676
Singh Glass House,Glass and Mirror Merchant,Glass merchant,Glass merchant,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94782 45343,N/A,4.5,,"CXWW+VX8, Bassi Kalan, Punjab 146102",822114,31.447168599999998,75.9974534,ChIJJ-ExwYDmGjkRkL1vmXisRXk,https://www.google.com/maps/place/?q=place_id:ChIJJ-ExwYDmGjkRkL1vmXisRXk,part_383,2026-09-20 20:51:55,1677
Asian Glass Centre,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,3.2,,"434, Musheerabad Main Rd, Bakaram, Kavadiguda, Hyderabad, Telangana 500020","Bakaram, Kavadiguda",17.414135899999998,78.497591,ChIJxUVNtZKZyzsRen4WKb2LkqY,https://www.google.com/maps/place/?q=place_id:ChIJxUVNtZKZyzsRen4WKb2LkqY,part_383,2026-09-20 20:51:55,1678
Gift Gallery,Glass and Mirror Merchant,Gift shop,Gift shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"Ranka More, Near Gobind High School, Garhwa, Jharkhand 822114",Eriquee Mohalla,24.1604739,83.808343,ChIJ3Y_BaqQPjDkRITk2HKDgEec,https://www.google.com/maps/place/?q=place_id:ChIJ3Y_BaqQPjDkRITk2HKDgEec,part_383,2026-09-20 20:51:55,1679
