business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Parkash Watch,Watch Showroom and Repair,Electronics repair shop,"Electronics repair shop, Mechanic",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 74883 35764,N/A,4.3,,"Shyam Market, Main Rd, opp. SBI Mai Road, Phusro, Bokaro Steel City, Jharkhand 825102",829104,23.7651149,85.99830519999999,ChIJk6FOGO8V9DkRQHJEID5k8qQ,https://www.google.com/maps/place/?q=place_id:ChIJk6FOGO8V9DkRQHJEID5k8qQ,part_387,2026-09-20 20:19:23
SHAMSHER MAMA WATCH,Watch Showroom and Repair,Watch repair service,Watch repair service,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 80923 21247,N/A,4.3,,"Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.668423699999998,86.14374579999999,ChIJVWRXVQAj9DkRWDdv2UjUmuM,https://www.google.com/maps/place/?q=place_id:ChIJVWRXVQAj9DkRWDdv2UjUmuM,part_387,2026-09-20 20:19:23
"Titan World - Sector 4, Bokaro Steel City",Watch Showroom and Repair,Watch store,"Watch store, Watch repair service",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 80 6291 4117,https://www.titan.co.in/stores?storeId=WDTJE,4.6,,"Plot No GA2, near The Bokaro Mall Road, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.665388099999998,86.146332,ChIJPToquFIi9DkRUqPjm7CvY9I,https://www.google.com/maps/place/?q=place_id:ChIJPToquFIi9DkRUqPjm7CvY9I,part_387,2026-09-20 20:19:23
Ghadi Ghar,Watch Showroom and Repair,Watch store,Watch store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99315 66085,N/A,3.9,,"Shop No. B-5, City Centre, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6673616,86.14218679999999,ChIJvZC4Ka0j9DkROOVyZurLtfM,https://www.google.com/maps/place/?q=place_id:ChIJvZC4Ka0j9DkROOVyZurLtfM,part_387,2026-09-20 20:19:23
Gupta Watch and Electronics,Watch Showroom and Repair,Watch store,Watch store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.8,,"Balidih, Bokaro Steel City, Jharkhand 827001",Balidih,23.6632996,86.0773999,ChIJYcCjIN889DkRewSChYMOhAM,https://www.google.com/maps/place/?q=place_id:ChIJYcCjIN889DkRewSChYMOhAM,part_387,2026-09-20 20:19:23
M/s New Runa Watch,Watch Showroom and Repair,Watch store,"Watch store, Store, Watch repair service",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 79911 64921,N/A,4.5,,"Mahavir Chowk, Shop No 3, Zila Parishad Market, Main Road Chas, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.635205799999998,86.174779,ChIJ31GfmuIj9DkROATzXuDcEak,https://www.google.com/maps/place/?q=place_id:ChIJ31GfmuIj9DkROATzXuDcEak,part_387,2026-09-20 20:19:23
City Watch,Watch Showroom and Repair,Watch store,Watch store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98355 22480,N/A,4.8,,"City Centre, Sector 4, Plot No B-5, near SBI ATM, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6674743,86.142096,ChIJCw8fKK0j9DkRdFxC5qMXr2g,https://www.google.com/maps/place/?q=place_id:ChIJCw8fKK0j9DkRdFxC5qMXr2g,part_387,2026-09-20 20:19:23
Jayna Watch Co.,Watch Showroom and Repair,Watch store,Watch store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 77177 49197,N/A,4.0,,"Chas Main Road, Check Post, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.637155699999997,86.1628641,ChIJCfOJF-8j9DkRZ3kKHwhOBSw,https://www.google.com/maps/place/?q=place_id:ChIJCfOJF-8j9DkRZ3kKHwhOBSw,part_387,2026-09-20 20:19:23
Chandan Enterprises,Watch Showroom and Repair,Watch store,Watch store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 6542 232 525,N/A,3.9,,"City Centre, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.667378499999998,86.1448321,ChIJSckDqbIj9DkR-Oaa8Uf-dOQ,https://www.google.com/maps/place/?q=place_id:ChIJSckDqbIj9DkR-Oaa8Uf-dOQ,part_387,2026-09-20 20:19:23
Tara Watch,Watch Showroom and Repair,Watch store,Watch store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99395 14454,N/A,4.1,,"Near, Railway fatak, nimiya more, Chandrapura, Jharkhand 828403",nimiya more,23.747560399999998,86.1185397,ChIJVVVVVUQY9DkRRMrHwn5-DTU,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVUQY9DkRRMrHwn5-DTU,part_387,2026-09-20 20:19:23
