business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AMERICAN SPOKEN ENGLISH,Spoken English Institute,Language school,"Language school, Coaching Center",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 95074 20508,N/A,4.8,,"Subhash Chowk Castir's Town, Castirs's Town, Deoghar, Jharkhand 814112","Castairs Town, Castirs's Town",24.4854314,86.6908906,ChIJe8rgKNIX8TkRmB8P-u-7RuA,https://www.google.com/maps/place/?q=place_id:ChIJe8rgKNIX8TkRmB8P-u-7RuA,part_381,2026-09-20 20:19:46
The English Research center by Kunal Sir,Spoken English Institute,Coaching Center,Coaching Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 85400 41940,N/A,5.0,,"Brijbhan Singh Path, opposite Hariom Laxmi Narayan jewellers, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.492791099999998,86.687733,ChIJf0rpNu0X8TkRYHVqeYgXD84,https://www.google.com/maps/place/?q=place_id:ChIJf0rpNu0X8TkRYHVqeYgXD84,part_381,2026-09-20 20:19:46
AMBITION ENGLISH CLASSES,Spoken English Institute,English language school,"English language school, Coaching Center",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 93040 50129,N/A,4.7,,"Professor's Colony, Bilasi Town, Deoghar, Jharkhand 814113","Professor's Colony, Bilasi Town",24.4996615,86.71137139999999,ChIJeQ4_CNAX8TkRdRmIU56txrE,https://www.google.com/maps/place/?q=place_id:ChIJeQ4_CNAX8TkRdRmIU56txrE,part_381,2026-09-20 20:19:46
Zenith Spoken & Competitive English,Spoken English Institute,Coaching Center,Coaching Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 76675 88199,N/A,4.5,,"Future Concept School, At, KG Road, Mangal Talab, Barmasia, Deoghar, Jharkhand 814112","Mangal Talab, Barmasia",24.5038542,86.6826463,ChIJ02zVeDwW8TkRIs3SSqdbaP4,https://www.google.com/maps/place/?q=place_id:ChIJ02zVeDwW8TkRIs3SSqdbaP4,part_381,2026-09-20 20:19:46
Creative Spoken english,Spoken English Institute,Education center,Education center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,3.2,,"Hariyali Complex, near Gopal Lodge,Hotel, Katoria, Deoghar, Jharkhand 814112",Katoria,24.5076453,86.6986773,ChIJsX4XftwX8TkRPDBW1JHMvfE,https://www.google.com/maps/place/?q=place_id:ChIJsX4XftwX8TkRPDBW1JHMvfE,part_381,2026-09-20 20:19:46
Inspiration english centre,Spoken English Institute,Educational institution,Educational institution,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.8,,"FPV5+7MG, Simargarha, Bilasi Town, Deoghar, Jharkhand 814113","Simargarha, Bilasi Town",24.4931801,86.70921159999999,ChIJQWn63vMX8TkRZ2nVmpZI4WY,https://www.google.com/maps/place/?q=place_id:ChIJQWn63vMX8TkRZ2nVmpZI4WY,part_381,2026-09-20 20:19:46
Excellent Spoken Coaching Centre,Spoken English Institute,Coaching Center,Coaching Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.0,,"GP2C+RH6, Engineers Colony, KHAPRODIH, Rampur, Jharkhand 814157","Engineers Colony, KHAPRODIH",24.5020426,86.72138509999999,ChIJs65ZOiIX8TkRcW4GTnXNUAg,https://www.google.com/maps/place/?q=place_id:ChIJs65ZOiIX8TkRcW4GTnXNUAg,part_381,2026-09-20 20:19:46
CENTRE FOR EXCELLENCE SPOKEN ENGLISH,Spoken English Institute,Coaching Center,"Coaching Center, Education center, Educational institution",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,5.0,,"Subhash Chowk, Station Rd, above Dr. Radha Krishna Mishra Hospital, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.485440699999998,86.6908839,ChIJu76nRVMX8TkRdgFNx6iR5p4,https://www.google.com/maps/place/?q=place_id:ChIJu76nRVMX8TkRdgFNx6iR5p4,part_381,2026-09-20 20:19:46
EUREKA EDUCATION,Spoken English Institute,Coaching Center,"Coaching Center, Library",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 94313 84678,N/A,4.7,,"near Shyam Sunder School, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4856399,86.697578,ChIJQ9o83oA98TkRZiNKJJHFmrk,https://www.google.com/maps/place/?q=place_id:ChIJQ9o83oA98TkRZiNKJJHFmrk,part_381,2026-09-20 20:19:46
Xpert Shorthand School,Spoken English Institute,Coaching Center,"Coaching Center, Counselor, Student career counseling office, Students parents association",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 91134 67702,N/A,5.0,,"UPASANA', DAV Scool Road, Castairs Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4857147,86.6916802,ChIJTT58J5I98TkRdvkj6fS_Fbc,https://www.google.com/maps/place/?q=place_id:ChIJTT58J5I98TkRdvkj6fS_Fbc,part_381,2026-09-20 20:19:46
