business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Personal Loan, Bussines Loan, Home Loan",Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 92048 74672,https://sites.google.com/view/digitel-loans/apply-now,5.0,1.0,"Personal Loan, Bussines Loan, Home Loan, 825330, India",825330,20.667065299999997,82.7864352,ChIJ3wfaLfrh9DkRc4gbDXO25ng,https://www.google.com/maps/place/?q=place_id:ChIJ3wfaLfrh9DkRc4gbDXO25ng,part_385,2026-09-20 20:19:55
Taunisha Finserv Private Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Financial advisor, Insurance broker, Investment service",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 79032 46614,https://www.taunisha.com/,5.0,79.0,"1st Floor, Sahu Complex, near Ashok Vihar, opposite Ashok Nagar Road Number 1, Ashok Kunj, Ashok Vihar, Ashok Nagar, Ranchi, Jharkhand 834002","Ashok Kunj, Ashok Vihar, Ashok Nagar",23.3497532,85.31064669999999,ChIJ_2M7uou0SiQR5sKK0BbfJUQ,https://www.google.com/maps/place/?q=place_id:ChIJ_2M7uou0SiQR5sKK0BbfJUQ,part_385,2026-09-20 20:19:55
HDB FINANCIAL SERVICES LTD,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Business development service, Car finance and loan company, Financial institution, Mortgage broker, Mortgage lender",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 44 4298 4541,https://www.hdbfs.com/,5.0,95.0,"First Floor, No. 1A, 59, Main Road, near V Bazaar, Ramgarh Cantonment, Jharkhand 829122",825330,23.63401,85.5124767,ChIJewNJ4nf19DkRTavq_Oz4Q0k,https://www.google.com/maps/place/?q=place_id:ChIJewNJ4nf19DkRTavq_Oz4Q0k,part_385,2026-09-20 20:19:55
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial consultant, Financial institution, Mortgage lender",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 80 4869 5764,https://www.cholamandalam.com/branch/rajdhanwar,5.0,2.0,"1st Floor, Main Rd, near Suraj Honda, Rajdhanwar, Jharkhand 825412",825330,24.4092269,85.97976109999999,ChIJr90LG6Xr8zkR_v5rawCVajg,https://www.google.com/maps/place/?q=place_id:ChIJr90LG6Xr8zkR_v5rawCVajg,part_385,2026-09-20 20:19:55
Mahima Financial Services,Home Loan DSA and Loan Consultant,Financial planner,"Financial planner, Financial consultant, Health insurance agency, Life insurance agency, Tax consultant",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.9,20.0,"Chiniya Rd, near Ekart Office, Chinia More, Nehru Nagar, Pipra Khurd, Garhwa, Jharkhand 822114","Chinia More, Nehru Nagar, Pipra Khurd",24.1567764,83.801693,ChIJeWxOO-0PjDkRWoTkkKf_mUw,https://www.google.com/maps/place/?q=place_id:ChIJeWxOO-0PjDkRWoTkkKf_mUw,part_385,2026-09-20 20:19:55
DREAMS HOME LOAN SERVICES,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 89879 68898,N/A,5.0,5.0,"DAYAL COMPLEX NAMKUM ROAD, CHOUK, Kantatoli, Ranchi, Jharkhand 834001",Kantatoli,23.364322299999998,85.3457961,ChIJ-REHqw3h9DkRr942kHlp1GM,https://www.google.com/maps/place/?q=place_id:ChIJ-REHqw3h9DkRr942kHlp1GM,part_385,2026-09-20 20:19:55
NS Credit Consultant Pvt Ltd,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Consultant, Financial advisor, Financial consultant, Credit counseling service",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 80 6927 7222,https://nscreditconsultant.com/,4.7,166.0,"Raza Complex, Bajra - Bariatu Rd, near Alam Hospital, Ranchi, Jharkhand 834009",Bariatu,23.3972588,85.3541192,ChIJv4F24hjh9DkRpSMGt-mczvI,https://www.google.com/maps/place/?q=place_id:ChIJv4F24hjh9DkRpSMGt-mczvI,part_385,2026-09-20 20:19:55
LOAN CONSULTANT (PM MUDRA LOAN HELPLINE),Home Loan DSA and Loan Consultant,Loan agency,Loan agency,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 62995 47279,N/A,4.5,4.0,"station colony, Noamundi, Jharkhand 833218",825330,22.1574019,85.50843479999999,ChIJnf-y3Pa3HzoRUDQpUsSB4FY,https://www.google.com/maps/place/?q=place_id:ChIJnf-y3Pa3HzoRUDQpUsSB4FY,part_385,2026-09-20 20:19:55
Cholamandalam Investment and Finance Company Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial advisor, Financial institution, Mortgage lender",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 80 4446 5491,https://www.cholamandalam.com/branch/thana-chowk,4.2,5.0,"First Floor, Thana Chowk, Ramgarh City Rd, near IIFL Gold Loan, Ramgarh Cantonment, Jharkhand 829122",825330,23.637762499999997,85.51225199999999,ChIJeeviRZjz9DkRCByyuKO3Mg4,https://www.google.com/maps/place/?q=place_id:ChIJeeviRZjz9DkRCByyuKO3Mg4,part_385,2026-09-20 20:19:55
Shriram Finance Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Bank, Car finance and loan company, Finance broker, Insurance broker, Insurance company, Investment company, Investment service, Financial institution, Private Sector Bank",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 1800 410 7711,https://nearme.shriramfinance.in/jharkhand/ramgarh-cantonment/ramgarh-branch,5.0,3.0,"1st Flr, Main Rd, near Bandhan Bank, Teachers Colony, Ramgarh Cantonment, Jharkhand 829122",Teachers Colony,23.6093877,85.52342,ChIJlVgiHgD19DkRxxj61WJAmZ0,https://www.google.com/maps/place/?q=place_id:ChIJlVgiHgD19DkRxxj61WJAmZ0,part_385,2026-09-20 20:19:55
