business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Forever Distibuter of Ramgarh,B2B Appointment-Setting Agencies,Health consultant,Health consultant,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"Civil Township, Ramgarh Cantonment, Jharkhand 829122",Civil Township,23.6075658,85.51640259999999,ChIJiVhPXADz9DkRQysoYVMB85M,https://www.google.com/maps/place/?q=place_id:ChIJiVhPXADz9DkRQysoYVMB85M,part_385,2026-09-20 20:20:04
Nirmala Services(Y.P.GUPTA),B2B Appointment-Setting Agencies,Corporate office,Corporate office,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.8,,"railway station, L.I.C premium collection centre Ramgarh near Raj hotel Ramgarh cantt, Ramgarh Cantonment, Jharkhand 829122",825330,23.6165183,85.51842839999999,ChIJkaOj1w3z9DkRF6qN0NrskKE,https://www.google.com/maps/place/?q=place_id:ChIJkaOj1w3z9DkRF6qN0NrskKE,part_385,2026-09-20 20:20:04
YouTube Help Center,B2B Appointment-Setting Agencies,Youth group,"Youth group, Service establishment",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 85428 05954,https://youtu.be/0AVnhdOd_0w,3.0,,"YouTube Help Center, 825330, India",825330,23.6351966,85.5134368,ChIJeUMdDl_E-GkRT3Kbo353LDQ,https://www.google.com/maps/place/?q=place_id:ChIJeUMdDl_E-GkRT3Kbo353LDQ,part_385,2026-09-20 20:20:04
Team Zoom,B2B Appointment-Setting Agencies,Event management company,"Event management company, Marketing agency, Marketing consultant",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 99394 01300,http://tzindia.in/,4.0,,"RC, Hinoo Main Rd, Kilburn Colony, Shivpuri Colony, Hinoo, Ranchi, Jharkhand 834002","Kilburn Colony, Shivpuri Colony, Hinoo",23.3297477,85.3159271,ChIJdV-xiMzh9DkRZrWnJxncc00,https://www.google.com/maps/place/?q=place_id:ChIJdV-xiMzh9DkRZrWnJxncc00,part_385,2026-09-20 20:20:04
bada business,B2B Appointment-Setting Agencies,Consultant,"Consultant, Service establishment",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 70040 73208,https://www.badabusiness.com/ibc?pp_code=BISO028474,,,"bada business, 825330, India",825330,23.6351966,85.4914642,ChIJNbT1M7NjsE0Rz7vPFdhK4M8,https://www.google.com/maps/place/?q=place_id:ChIJNbT1M7NjsE0Rz7vPFdhK4M8,part_385,2026-09-20 20:20:04
PlacementIndia.com,B2B Appointment-Setting Agencies,Employment center,"Employment center, BPO Placement Agency, City employment department, Employment consultant, Recruiter",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 89291 75342,https://www.placementindia.com/,3.2,,"33 & 33A, Rama Road, Industrial Area, Near Kirti Nagar Metro Station, New Delhi, Delhi 110015","Block C, Najafgarh Road Industrial Area",28.6602242,77.1517968,ChIJq90UAP8CDTkR9FiGjqLIsfs,https://www.google.com/maps/place/?q=place_id:ChIJq90UAP8CDTkR9FiGjqLIsfs,part_385,2026-09-20 20:20:04
Bharat Seva Setu,B2B Appointment-Setting Agencies,Business management consultant,"Business management consultant, Service establishment",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 79034 98207,https://bharatsevasetu.com/,4.9,,"Bharat Seva Setu, 825330, India",825330,26.1506309,85.90317809999999,ChIJ89XVw8eIzIYRMO-3fp4_a4Y,https://www.google.com/maps/place/?q=place_id:ChIJ89XVw8eIzIYRMO-3fp4_a4Y,part_385,2026-09-20 20:20:05
24/7 Work Online,B2B Appointment-Setting Agencies,Internet marketing service,"Internet marketing service, Service establishment",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 88208 87670,https://sites.google.com/view/247-work-online/home,5.0,,"24/7 Work Online, 825330, India",825330,14.157641199999999,150.06225,ChIJnxwGcoCd-DkRnd4Vz8ys5kk,https://www.google.com/maps/place/?q=place_id:ChIJnxwGcoCd-DkRnd4Vz8ys5kk,part_385,2026-09-20 20:20:05
CallingGo,B2B Appointment-Setting Agencies,BPO Company,"BPO Company, Service establishment",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,https://www.callinggo.in/,5.0,,"CallingGo, 825330, India",825330,28.5273522,77.20898509999999,ChIJ--lJ_uZ_biIRvwgJk6eQaIY,https://www.google.com/maps/place/?q=place_id:ChIJ--lJ_uZ_biIRvwgJk6eQaIY,part_385,2026-09-20 20:20:05
BookMyServices,B2B Appointment-Setting Agencies,Home help service agency,"Home help service agency, Service establishment",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 86888 42714,https://www.bookmyservices.net/,,,"BookMyServices, 825330, India",825330,20.8584951,76.5629608,ChIJ0QHcGxBko0cR5n8hRF_lD-c,https://www.google.com/maps/place/?q=place_id:ChIJ0QHcGxBko0cR5n8hRF_lD-c,part_385,2026-09-20 20:20:05
