business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hotel Aparna Palace and Panchavati Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.4,280.0,"Niche Bazar, Officers Colony, Simdega, Jharkhand 835223","Niche Bazar, Officers Colony",22.610156699999997,84.5006466,ChIJ_XcTsHKcijkRxpk9sHBGHMc,https://www.google.com/maps/place/?q=place_id:ChIJ_XcTsHKcijkRxpk9sHBGHMc,part_390,2026-09-20 20:19:26,430
7 Days Family Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 98355 20899,N/A,4.2,117.0,"Vill Tukupani Po Pandripani Dist, Rourkela Road, Simdega, Jharkhand 835223",835223,22.583377,84.4968734,ChIJSxtxbomdijkRhkkuN32Tk5M,https://www.google.com/maps/place/?q=place_id:ChIJSxtxbomdijkRhkkuN32Tk5M,part_390,2026-09-20 20:19:26,431
Hotel Asha,Pure Veg Restaurant,Restaurant,"Restaurant, Hotel",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74885 00970,https://hotelasha.com/,4.2,360.0,"near Police Station, Thanatoli, Baraik, Simdega, Jharkhand 835223","Thanatoli, Baraik",22.619090999999997,84.5016988,ChIJN_fnq-udijkRb5m8vnqZlW4,https://www.google.com/maps/place/?q=place_id:ChIJN_fnq-udijkRb5m8vnqZlW4,part_390,2026-09-20 20:19:26,432
Cheesy bites,Pure Veg Restaurant,Pizza restaurant,Pizza restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.4,87.0,"BAKE N BITES, beside killer showroom, Saldega, Simdega, Jharkhand 835223",Saldega,22.620591599999997,84.5029277,ChIJL1tFP7idijkRLvd9GGFFYEo,https://www.google.com/maps/place/?q=place_id:ChIJL1tFP7idijkRLvd9GGFFYEo,part_390,2026-09-20 20:19:26,433
BISMILLA BIRYANI,Pure Veg Restaurant,Dhaba,Dhaba,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62002 29465,N/A,4.2,17.0,"Islampur bhatti toli, Simdega, Jharkhand 835223",835223,22.602652,84.50020599999999,ChIJM7hKe5mdijkRZqSB6PqoR4U,https://www.google.com/maps/place/?q=place_id:ChIJM7hKe5mdijkRZqSB6PqoR4U,part_390,2026-09-20 20:19:26,434
Hotel Amrapali,Pure Veg Restaurant,Restaurant,"Restaurant, Dhaba",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 99555 09090,N/A,4.1,123.0,"Hotel Amrapali, NH-143, Biru, Jharkhand 835228",835223,22.6816019,84.54430789999999,ChIJOeMmtqKZijkRZG2_H7QE_ZY,https://www.google.com/maps/place/?q=place_id:ChIJOeMmtqKZijkRZG2_H7QE_ZY,part_390,2026-09-20 20:19:26,435
Apni Rasoi,Pure Veg Restaurant,Restaurant,Restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 87090 82294,N/A,3.2,33.0,"Prince chowk, Saldega Rd, Saldega, Simdega, Jharkhand 835223",Saldega,22.6213925,84.5038218,ChIJrSB2DP-fijkRu0FrblkRPaI,https://www.google.com/maps/place/?q=place_id:ChIJrSB2DP-fijkRu0FrblkRPaI,part_390,2026-09-20 20:19:26,436
Sri Ram Hotel,Pure Veg Restaurant,Restaurant,"Restaurant, Breakfast restaurant, Hotel",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 99553 47559,N/A,3.7,92.0,"JGC3+GPX, Saldega, Simdega, Jharkhand 835223",Saldega,22.6213703,84.5043572,ChIJmZ14h_WbijkR5FuoNacSoT8,https://www.google.com/maps/place/?q=place_id:ChIJmZ14h_WbijkR5FuoNacSoT8,part_390,2026-09-20 20:19:26,437
Biryani Basix,Pure Veg Restaurant,Chicken restaurant,Chicken restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.2,41.0,"JGF3+CC7, Saldega, Simdega, Jharkhand 835223",Saldega,22.623615299999997,84.5035797,ChIJIwIIwfCbijkRTHoQ8LEijOs,https://www.google.com/maps/place/?q=place_id:ChIJIwIIwfCbijkRTHoQ8LEijOs,part_390,2026-09-20 20:19:26,438
Singh Line Hotel,Pure Veg Restaurant,Restaurant,Restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.9,85.0,"HG45+26X, Kasdega, Jharkhand 835223",835223,22.5551127,84.5081026,ChIJo2YqWv6dijkRoJq44FiPAzg,https://www.google.com/maps/place/?q=place_id:ChIJo2YqWv6dijkRoJq44FiPAzg,part_390,2026-09-20 20:19:26,439
