business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sandhya Corporation Pvt Ltd,Silk Saree Wholesaler,Clothes and fabric wholesaler,Clothes and fabric wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 40 2456 1520,http://sandhyacorporation.com/,4.4,756.0,"No: 5, 21-1-431, 3rd Left, opp. High Court Road, Madina Market, Rikab Gunj, Ghansi Bazaar, Hyderabad, Telangana 500002","Madina Market, Rikab Gunj, Ghansi Bazaar",17.367133799999998,78.4732338,ChIJ20E6BYiXyzsRCDY_13nZRYQ,https://www.google.com/maps/place/?q=place_id:ChIJ20E6BYiXyzsRCDY_13nZRYQ,part_389,2026-09-20 20:19:24
Banarasi Sarees Manufacturer in Varanasi India,Silk Saree Wholesaler,Wholesaler,"Wholesaler, Clothing manufacturer, Manufacturer, Clothes and fabric manufacturer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87072 34947,N/A,4.7,86.0,"JJ Textiles, D. 31/242, Gol Chabutra, Madanpura, Varanasi, Uttar Pradesh 221001","Madanpura, Bangali Tola",25.3053177,83.0060005,ChIJEYDoMeMxjjkRyDyEE_sErMU,https://www.google.com/maps/place/?q=place_id:ChIJEYDoMeMxjjkRyDyEE_sErMU,part_389,2026-09-20 20:19:24
Vishal Saree Merchant,Silk Saree Wholesaler,Clothing wholesaler,Clothing wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70049 49133,N/A,3.9,18.0,"GROUND FLOOR, OFFICE: H.no:38th, Mandir Path, Bhatia Basti, Kadma, Jamshedpur, Jharkhand 831005","Bhatia Basti, Kadma",22.8082446,86.1532651,ChIJtWW26PTk9TkR-tZt2QG4h08,https://www.google.com/maps/place/?q=place_id:ChIJtWW26PTk9TkR-tZt2QG4h08,part_389,2026-09-20 20:19:24
"Mrignayani M.P.Govt. Emporium Handloom Saree Retailers, Kolkata",Silk Saree Wholesaler,Clothing store,"Clothing store, Boutique, Clothing wholesaler, Designer Clothing Store, Handicraft, Jewelry store, Saree Shop, Women's clothing store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 85830 29680,https://www.mrignayanikolkata.com/,4.4,365.0,"Dakshinapan Complex, 2, Gariahat Rd S, Dhakuria, Jodhpur Park, Kolkata, West Bengal 700068","Dhakuria, Jodhpur Park",22.5089927,88.3668028,ChIJI7LQbylxAjoRxvXuaqQ7yYM,https://www.google.com/maps/place/?q=place_id:ChIJI7LQbylxAjoRxvXuaqQ7yYM,part_389,2026-09-20 20:19:24
Kachhi Textiles india Private Limited,Silk Saree Wholesaler,Wholesaler,"Wholesaler, Women's clothing store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.4,207.0,"1st floor, gs complex, 21-1-746 to 750, Patel Market, Rikab Gunj, Hyderabad, Telangana 500002","Madina, Patel Market, Rikab Gunj, Ghansi Bazaar",17.3676739,78.4753897,ChIJb78R04mXyzsR2mzdqYD2jDA,https://www.google.com/maps/place/?q=place_id:ChIJb78R04mXyzsR2mzdqYD2jDA,part_389,2026-09-20 20:19:24
Sarees Wholesale,Silk Saree Wholesaler,Clothes and fabric manufacturer,"Clothes and fabric manufacturer, Textile Exporter",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92278 28195,https://www.sareeswholesale.com/,4.1,33.0,"G-5, Shree Kuberji Textile Park-2,, Behind, Ring Rd, Surat, Gujarat 395003","Japan Market, Begampura",21.200591,72.840193,ChIJX1UV_FdO4DsRAP_yIZ17T2o,https://www.google.com/maps/place/?q=place_id:ChIJX1UV_FdO4DsRAP_yIZ17T2o,part_389,2026-09-20 20:19:24
Anup Fabrics,Silk Saree Wholesaler,Women's clothing store,"Women's clothing store, Clothing wholesaler, Saree Shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90073 06666,http://anupfabrics.co.in/,4.6,722.0,"B No. 12, Ground Floor, Noormal Lohia Ln, Kesoram Katra, Bortola, Barabazar Market, Kolkata, West Bengal 700007","Kesoram Katra, Bortola, Barabazar Market",22.5800762,88.3524846,ChIJqW79Drp3AjoR-uzn5agY2GE,https://www.google.com/maps/place/?q=place_id:ChIJqW79Drp3AjoR-uzn5agY2GE,part_389,2026-09-20 20:19:24
P M TEXTILE,Silk Saree Wholesaler,Clothing store,Clothing store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94741 70029,https://pmtextile.org/,4.8,96.0,"Khagra, Berhampore, West Bengal 742103",Khagra,24.113936499999998,88.248429,ChIJXz7MEZt9-TkRGZ3vKuS9V3k,https://www.google.com/maps/place/?q=place_id:ChIJXz7MEZt9-TkRGZ3vKuS9V3k,part_389,2026-09-20 20:19:24
Kedia Textiles Wholesaler Of Sarees,Silk Saree Wholesaler,Saree Shop,Saree Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,5.0,"98FC+6FC, Ratu Rd, near Marwari tola, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3730519,85.32113629999999,ChIJ_x6RNLPh9DkRlO0SFM4mit8,https://www.google.com/maps/place/?q=place_id:ChIJ_x6RNLPh9DkRlO0SFM4mit8,part_389,2026-09-20 20:19:24
KIRTI SAREE CENTRE,Silk Saree Wholesaler,Store,Store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 89875 89827,N/A,4.5,8.0,"Station Rd, Kumar Chowk, Jugsalai, Jamshedpur, Jharkhand 831006","Kumar Chowk, Jugsalai",22.7738198,86.19038809999999,ChIJJTbFWtzj9TkRlT2Io8duzjY,https://www.google.com/maps/place/?q=place_id:ChIJJTbFWtzj9TkRlT2Io8duzjY,part_389,2026-09-20 20:19:24
