business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jeevan Sathi Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 99314 30635,N/A,4.3,88.0,"Ramgarh City Rd, Marar, Ramgarh Cantonment, Jharkhand 829117",825330,23.6743794,85.5127622,ChIJ3-RsvRHz9DkREbQckrwX44c,https://www.google.com/maps/place/?q=place_id:ChIJ3-RsvRHz9DkREbQckrwX44c,part_385,2026-09-20 20:19:46,3236
Om Palace Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 98353 81388,N/A,4.3,145.0,"Ranchi Road, Ramgarh Cantonment, Jharkhand 829117",Ranchi Road,23.668563199999998,85.513639,ChIJT_fR59Pz9DkRc4bLSDkXt6w,https://www.google.com/maps/place/?q=place_id:ChIJT_fR59Pz9DkRc4bLSDkXt6w,part_385,2026-09-20 20:19:46,3237
Mishka Banquet Hall and Gardens,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Conference center, Hotel, Event venue",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 90318 29359,N/A,4.3,173.0,"Ranchi Road, P.O, Marar, Ramgarh Cantonment, Jharkhand 829117","Ranchi Road, P.O",23.6620502,85.5141743,ChIJm3bNJsHz9DkRZ6JuX6fvcGc,https://www.google.com/maps/place/?q=place_id:ChIJm3bNJsHz9DkRZ6JuX6fvcGc,part_385,2026-09-20 20:19:46,3238
New Celebration Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Marriage celebrant",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93042 37801,N/A,4.0,122.0,"JGGH+HXG, Bazer tand,near sidhu kanhu ground Ramgarh cantt, Jharkhand 829122",825330,23.6264495,85.529939,ChIJdTBGXA309DkRKJ3qxbEpn2U,https://www.google.com/maps/place/?q=place_id:ChIJdTBGXA309DkRKJ3qxbEpn2U,part_385,2026-09-20 20:19:46,3239
Ganak Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93864 03891,N/A,4.2,286.0,"JGP7+JJ8, Ramgarh Cantonment, Jharkhand 829122",825330,23.636532799999998,85.51406349999999,ChIJi4iGJo_z9DkRgarFW_Dejvo,https://www.google.com/maps/place/?q=place_id:ChIJi4iGJo_z9DkRgarFW_Dejvo,part_385,2026-09-20 20:19:46,3240
Utsav Marriage Garden,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Event planner, Wedding planner, Wedding service, Wedding venue",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 97663 51102,N/A,4.3,198.0,"Argada, Road Binjhar, Ramgarh Cantonment, Jharkhand 829122",825330,23.652433799999997,85.496164,ChIJUfkfRnDz9DkRgxgcMRGZuG4,https://www.google.com/maps/place/?q=place_id:ChIJUfkfRnDz9DkRgxgcMRGZuG4,part_385,2026-09-20 20:19:46,3241
Royal Pepper Banquet,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 74798 42350,N/A,4.6,229.0,"Ranchi Road, malgodam, Ramgarh Cantonment, Seota, Jharkhand 829117","Ranchi Road, malgodam",23.6663398,85.5161056,ChIJUxGA-9Xz9DkREYN-PyK-5PE,https://www.google.com/maps/place/?q=place_id:ChIJUxGA-9Xz9DkREYN-PyK-5PE,part_385,2026-09-20 20:19:46,3242
SRI KRISHNA PALACE,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 70040 72982,http://srikrishnapalace.xyz/,4.5,55.0,"JGHH+P5Q, Ramgarh Cantonment, Jharkhand 829122",825330,23.6291723,85.5281128,ChIJX0zNkDD19DkRR3wluSlVvE4,https://www.google.com/maps/place/?q=place_id:ChIJX0zNkDD19DkRR3wluSlVvE4,part_385,2026-09-20 20:19:46,3243
SUNSHINE BANQUET AND RESORT,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Vegetarian restaurant",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 90060 93123,N/A,4.8,272.0,"near Ramgarh Civil Court, Ramgarh Cantonment, Chhattar Mandu, Jharkhand 825101",825330,23.6088988,85.5668565,ChIJwejymUX19DkRV_NmsLzVbZw,https://www.google.com/maps/place/?q=place_id:ChIJwejymUX19DkRV_NmsLzVbZw,part_385,2026-09-20 20:19:46,3244
Utsav marriage hall and hotel bijulia,Marriage Hall / Kalyana Mandapam,Marriage celebrant,"Marriage celebrant, Hotel",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 82105 54477,N/A,4.2,21.0,"Talab Rd, near Rani Sati Mandir, M.E.S Colony, Bijulia, Ramgarh Cantonment, Jharkhand 829122","M.E.S Colony, Bijulia",23.6205918,85.51358909999999,ChIJpZpHUbz19DkRFJ2VHymKwwg,https://www.google.com/maps/place/?q=place_id:ChIJpZpHUbz19DkRFJ2VHymKwwg,part_385,2026-09-20 20:19:46,3245
