business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Golu Bus,Bus Booking Agency,Transportation service,Transportation service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 82711 14452,N/A,4.2,135.0,"Godam, Deo, Bihar 824202",824206,24.6519092,84.43676049999999,ChIJ-XlEbNP6jDkRLMEHW2m2agg,https://www.google.com/maps/place/?q=place_id:ChIJ-XlEbNP6jDkRLMEHW2m2agg,part_384,2026-09-20 20:19:33,2648
Salaiya Bus Stand,Bus Booking Agency,Bus ticket agency,Bus ticket agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.0,2.0,"8FGR+5PG, Salaiya, Solaia, Bihar 824210",824206,24.3254454,84.4918196,ChIJE0g7qSGRjDkRjXXPmNdRAfw,https://www.google.com/maps/place/?q=place_id:ChIJE0g7qSGRjDkRjXXPmNdRAfw,part_384,2026-09-20 20:19:33,2649
Maharani Travels,Bus Booking Agency,Bus tour agency,Bus tour agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,3.2,1345.0,"Gaya - Sherghati Rd, Jaiprakash Nagar, Gaya, Bihar 823001",Jaiprakash Nagar,24.7881032,84.9997423,ChIJF2CSqkcq8zkRBpNETilXZ9c,https://www.google.com/maps/place/?q=place_id:ChIJF2CSqkcq8zkRBpNETilXZ9c,part_384,2026-09-20 20:19:33,2650
S k tour and travels,Bus Booking Agency,Bus tour agency,Bus tour agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 94508 55227,N/A,4.4,42.0,"Gaddopur Path, near FCI godown, Gaddou Pur, cantt, Faizabad, Uttar Pradesh 224001",Gaddou Pur,26.7577514,82.1177731,ChIJ62La9BYPmjkRfAYebTXegww,https://www.google.com/maps/place/?q=place_id:ChIJ62La9BYPmjkRfAYebTXegww,part_384,2026-09-20 20:19:33,2651
Bipin Chandan Bus Service,Bus Booking Agency,Bus charter,Bus charter,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 85213 69945,N/A,5.0,4.0,"Katrisarai, Barith, Bihar 805105",824206,25.093730299999997,85.6315719,ChIJ19U-9mxZ8jkRuvZcLR-6-lc,https://www.google.com/maps/place/?q=place_id:ChIJ19U-9mxZ8jkRuvZcLR-6-lc,part_384,2026-09-20 20:19:33,2652
N.K.Y. Roadways,Bus Booking Agency,Travel agency,"Travel agency, Bus company, Bus depot, Bus tour agency, Minibus taxi service",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 95252 23138,http://www.nkyroadways.com/,4.7,226.0,"Gandhi maidan, opposite Govt. Bus stand, opposite govt.bus stand, Jaiprakash Nagar, Gaya, Bihar 823001",Jaiprakash Nagar,24.7880245,84.9990893,ChIJF0sdXqUr8zkR3Pma6G_6RsM,https://www.google.com/maps/place/?q=place_id:ChIJF0sdXqUr8zkR3Pma6G_6RsM,part_384,2026-09-20 20:19:33,2653
Bus agent,Bus Booking Agency,Bus ticket agency,Bus ticket agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 80929 58303,N/A,5.0,1.0,"67F8+63W, Bihar 802212",824206,25.2231044,84.2652145,ChIJdZw3StmfjTkRwCEHd1oJm0w,https://www.google.com/maps/place/?q=place_id:ChIJdZw3StmfjTkRwCEHd1oJm0w,part_384,2026-09-20 20:19:33,2654
Gunjan Bus Service,Bus Booking Agency,Travel agency,Travel agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 73887 37776,N/A,4.9,186.0,"Lal Darwaja, Panchalghat Rod, Farrukhabad, Uttar Pradesh 209625",Manhari,27.3873091,79.5887479,ChIJ_Rbjr04wnjkRaULBdimVd9c,https://www.google.com/maps/place/?q=place_id:ChIJ_Rbjr04wnjkRaULBdimVd9c,part_384,2026-09-20 20:19:33,2655
Manas tours and travels,Bus Booking Agency,Bus tour agency,"Bus tour agency, Tour agency",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.7,26.0,"chowk, Gobarsahi, Muzaffarpur, Bihar 842001",Gobarsahi,26.113736799999998,85.3623855,ChIJJyPQJGoR7TkRDADuVVnRqz0,https://www.google.com/maps/place/?q=place_id:ChIJJyPQJGoR7TkRDADuVVnRqz0,part_384,2026-09-20 20:19:33,2656
𝐀𝐧𝐮𝐩𝐚𝐦 𝐁𝐮𝐬 𝐓𝐫𝐚𝐯𝐞𝐥 𝐒𝐞𝐫𝐯𝐢𝐜𝐞𝐬 - Prayagraj Travel Agency /bus on hire/Mini bus on hire,Bus Booking Agency,Bus tour agency,"Bus tour agency, Bus charter, Bus company, Car leasing service, Minibus taxi service, Travel agency",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 98892 94826,https://anupambusservice.godaddysites.com/,4.8,362.0,"YOJANA NO - 3, 4/124, near Bsnl office, A.V.C, Haveliya, Jhusi, Prayagraj, Uttar Pradesh 211019","A.V.C, Haveliya",25.4229861,81.9138218,ChIJex5Y0sNLhTkRUQsQkh27HFY,https://www.google.com/maps/place/?q=place_id:ChIJex5Y0sNLhTkRUQsQkh27HFY,part_384,2026-09-20 20:19:33,2657
Bus Booking Varanasi- Adarsh tour and travels,Bus Booking Agency,Bus tour agency,Bus tour agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99189 87742,http://busbookingvaranasi.com/,5.0,15.0,"House no 12 Airport Chauraha, in front of Sahara Hotel, Sagunha, Uttar Pradesh 221006",824206,25.4367812,82.8533983,ChIJ6Zc3k7vVjzkR0Nxgsv1Yo8U,https://www.google.com/maps/place/?q=place_id:ChIJ6Zc3k7vVjzkR0Nxgsv1Yo8U,part_384,2026-09-20 20:19:33,2658
