business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
cloud kitchen jamshedpur,Cloud Kitchen,Food producer,Food producer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94715 40120,N/A,,,"HOUSE NO 93, SITLA MARRIAGE HALL, near SITALA MANDIR, Bhuiyadih, Bhalubasa, Jamshedpur, Jharkhand 831009","Bhuiyadih, Bhalubasa",22.806633899999998,86.2195429,ChIJY2R30bbj9TkR3mZHs9fburI,https://www.google.com/maps/place/?q=place_id:ChIJY2R30bbj9TkR3mZHs9fburI,part_388,2026-09-20 20:19:19
THE 99 - A Cloud Kitchen,Cloud Kitchen,Barbecue restaurant,Barbecue restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90062 95999,N/A,5.0,,"99, Konark complex, Masjid Rd, Hindu Basti, Golmuri, Jamshedpur, Jharkhand 831003","Hindu Basti, Golmuri",22.7936961,86.2212692,ChIJxWBzp3fj9TkRXimw9lGfsDc,https://www.google.com/maps/place/?q=place_id:ChIJxWBzp3fj9TkRXimw9lGfsDc,part_388,2026-09-20 20:19:19
Plan B Cloud Kitchen,Cloud Kitchen,Restaurant,Restaurant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"Gobindpur Colony, Govindpur, Jamshedpur, Chhota Gobindpur, Jharkhand 831015","Gobindpur Colony, Govindpur",22.7552418,86.25520139999999,ChIJNQhOi1f99TkRH5QNlx-72xc,https://www.google.com/maps/place/?q=place_id:ChIJNQhOi1f99TkRH5QNlx-72xc,part_388,2026-09-20 20:19:19
Jamshedpur Cloud Kitchen,Cloud Kitchen,Catering food and drink supplier,Catering food and drink supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,,,"kanu bhatta, Hno 1250, Bhuiyadih, Nand Nagar, Jamshedpur, Jharkhand 831009","Bhuiyadih, Nand Nagar",22.8098143,86.2231718,ChIJtXte_0_j9TkRDFrmVranad8,https://www.google.com/maps/place/?q=place_id:ChIJtXte_0_j9TkRDFrmVranad8,part_388,2026-09-20 20:19:19
Cloud-245,Cloud Kitchen,Family restaurant,"Family restaurant, Restaurant",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92796 88281,https://cloud245.mksinfo.com/,4.5,,"Shridungri, Gamharia, Jamshedpur, Jharkhand 832109","Shridungri, Gamharia",22.8047368,86.123862,ChIJ-TC3anLl9TkRnfI5ebMRjBg,https://www.google.com/maps/place/?q=place_id:ChIJ-TC3anLl9TkRnfI5ebMRjBg,part_388,2026-09-20 20:19:19
Amit Kitchen Equipment,Cloud Kitchen,Factory equipment supplier,"Factory equipment supplier, Appliance store, Chimney services, Industrial consultant",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 87974 64608,https://amitkitchenequipments.com/,4.2,,"Road, 1, Kasidih Cir, near Baradwari Durga Puja Maidan, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.802126599999998,86.2110447,ChIJy2nIUAPj9TkRaXtY-GdcYFc,https://www.google.com/maps/place/?q=place_id:ChIJy2nIUAPj9TkRaXtY-GdcYFc,part_388,2026-09-20 20:19:20
N.c hotelware & Equipment,Cloud Kitchen,Countertop store,Countertop store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70044 16288,N/A,4.7,,"Albert compund, Purulia Rd, Dangartoli, Nayatoli, Ranchi, Jharkhand 834001","Dangartoli, Nayatoli",23.367836099999998,85.3366058,ChIJIcOP_-3h9DkRvJQtlPKdzZw,https://www.google.com/maps/place/?q=place_id:ChIJIcOP_-3h9DkRvJQtlPKdzZw,part_388,2026-09-20 20:19:20
Bartan Store (ANISH MANSUKHLAL VAID),Cloud Kitchen,Countertop store,Countertop store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79922 88033,N/A,,,"Contractor's Area, Rd Number 4, Ram Das Bhatta, Bistupur, Jamshedpur, Jharkhand 831001","Ram Das Bhatta, Bistupur",22.7965263,86.17769919999999,ChIJF48EhtLj9TkRY3rbyFWhTA0,https://www.google.com/maps/place/?q=place_id:ChIJF48EhtLj9TkRY3rbyFWhTA0,part_388,2026-09-20 20:19:20
Cooks kitchen,Cloud Kitchen,Grocery store,Grocery store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93348 09194,N/A,,,"26, near fish market, Bistupur Market, Bistupur, Jamshedpur, Jharkhand 831001","Bistupur Market, Bistupur",22.7933921,86.1861407,ChIJa0OpXTXj9TkR_SraGxGsbhI,https://www.google.com/maps/place/?q=place_id:ChIJa0OpXTXj9TkR_SraGxGsbhI,part_388,2026-09-20 20:19:20
Cooker House,Cloud Kitchen,Domestic abuse treatment center,"Domestic abuse treatment center, Kitchen supply store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94311 06236,N/A,,,"25, Old Aluline, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.8047623,86.2028402,ChIJVVVVlQ7j9TkRdbV6zmt9xeA,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlQ7j9TkRdbV6zmt9xeA,part_388,2026-09-20 20:19:20
