business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahato xerox,Xerox and Photostat Center,Photo shop,"Photo shop, Cell phone store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90313 91691,N/A,3.9,28.0,"65, Hume Pipe Rd, Indira Nagar, Bhuiyadih, Jamshedpur, Jharkhand 831009","Indira Nagar, Bhuiyadih",22.811327,86.2183435,ChIJaZNSqP_i9TkRDVdMkFIGmpk,https://www.google.com/maps/place/?q=place_id:ChIJaZNSqP_i9TkRDVdMkFIGmpk,part_388,2026-09-20 20:19:41
Stationery Junction - Unit of Maa Durga Printing Works,Xerox and Photostat Center,Print shop,"Print shop, Copying supply store, Craft store, Office supply store, Office supply wholesaler, Pen store, Stationery wholesaler, School supply store, Scrapbooking store, Stationery store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 77640 75794,https://www.instagram.com/stationeryjunction_jamshedpur/,4.9,471.0,"House 109, opposite Community Center, gurudwara, New Sitaram Dera, Golmuri, Jamshedpur, Jharkhand 831009","gurudwara, New Sitaram Dera, Golmuri",22.8006982,86.2165629,ChIJr5Bz6g_j9TkRoAWPQzlRIws,https://www.google.com/maps/place/?q=place_id:ChIJr5Bz6g_j9TkRoAWPQzlRIws,part_388,2026-09-20 20:19:41
ANKIT XEROX,Xerox and Photostat Center,Pen store,Pen store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 76310 90245,N/A,4.6,25.0,"Housing Colony Rd, Sardar Patel Nagar, Dhanbad, Jharkhand 826007",Sardar Patel Nagar,23.8055967,86.43952829999999,ChIJn1Vmm-299jkRnDXTGlVhVAo,https://www.google.com/maps/place/?q=place_id:ChIJn1Vmm-299jkRnDXTGlVhVAo,part_388,2026-09-20 20:19:41
(Baba Vishwakarma xerox centre) gadha main road Jamshedpur Jharkhand,Xerox and Photostat Center,Digital printing service,Digital printing service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.0,1.0,"P6XW+CJ6, Gadhra, Jamshedpur, Jharkhand 831016",Gadhra,22.7484952,86.246628,ChIJoZrpq1n99TkRhc_a1F0aXpU,https://www.google.com/maps/place/?q=place_id:ChIJoZrpq1n99TkRhc_a1F0aXpU,part_388,2026-09-20 20:19:41
BADA XEROX,Xerox and Photostat Center,Book store,Book store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70049 03727,http://badaxerox.in/,5.0,,"RANDHIR VERMA CHOWK, near HANUMAN MANDIR, Pandey Muhalla, Dhanbad, Jharkhand 826001",Pandey Muhalla,23.7980391,86.4379314,ChIJj5bybsu99jkRr0saS00_J9A,https://www.google.com/maps/place/?q=place_id:ChIJj5bybsu99jkRr0saS00_J9A,part_388,2026-09-20 20:19:42
DEEPAK GUPTA XEROX & PRINTOUT SHOP,Xerox and Photostat Center,Print shop,Print shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 97983 51063,https://youtube.com/@technicaldeepakgupta1712?si=V2P7HMZRW_k1qKTl,5.0,,"PARSUDIH, GWALA PATTI, NEAR RADHA KRISHNA MANDIR, PO:, Station Rd, PS:, Parsudih, Jharkhand 831002","PS:, Parsudih",22.754887699999998,86.2072802,ChIJ0bJT9En99TkRsIXqms83QK4,https://www.google.com/maps/place/?q=place_id:ChIJ0bJT9En99TkRsIXqms83QK4,part_388,2026-09-20 20:19:43
Xerox,Xerox and Photostat Center,Store,Store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98353 05419,N/A,4.0,,"Main Road, Bhalubasa, Jamshedpur, Jharkhand 831009",Bhalubasa,22.8042554,86.2181629,ChIJubrsA_3i9TkRxtjE81faN-s,https://www.google.com/maps/place/?q=place_id:ChIJubrsA_3i9TkRxtjE81faN-s,part_388,2026-09-20 20:19:43
New Xerox Centre,Xerox and Photostat Center,Copy shop,Copy shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94319 07257,N/A,3.7,,"City Centre, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.667872499999998,86.1462607,ChIJ0x-UjLIj9DkRvTSKIkkskPo,https://www.google.com/maps/place/?q=place_id:ChIJ0x-UjLIj9DkRvTSKIkkskPo,part_388,2026-09-20 20:19:43
Xerox Centre,Xerox and Photostat Center,Pen store,Pen store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,3.3,,"R74H+X9G, Simaldanga, Jamshedpur, Jharkhand 831012",831004,22.807433099999997,86.2784511,ChIJP0HqvUkI9jkRVuzawH5oJMQ,https://www.google.com/maps/place/?q=place_id:ChIJP0HqvUkI9jkRVuzawH5oJMQ,part_388,2026-09-20 20:19:43
Gurucharan Bhakat Xerox Centre,Xerox and Photostat Center,Copy shop,Copy shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 83402 78959,N/A,4.0,,"Plot No. 45, Main Road, Pichhli, Dhaladi, Jharkhand 832107",831004,22.694021199999998,86.1955169,ChIJ_____z_89TkR3l4GiLa39rI,https://www.google.com/maps/place/?q=place_id:ChIJ_____z_89TkR3l4GiLa39rI,part_388,2026-09-20 20:19:43
Xerox shop,Xerox and Photostat Center,Store,Store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.0,,"Taj Nagar, Bandar Colony, Kapali, Jamshedpur, Jharkhand 831012","Taj Nagar, Bandar Colony, Kapali",22.8390506,86.18616279999999,ChIJVQc52_vj9TkRONHwSBwjPWo,https://www.google.com/maps/place/?q=place_id:ChIJVQc52_vj9TkRONHwSBwjPWo,part_388,2026-09-20 20:19:43
SHREE XEROX,Xerox and Photostat Center,Stationery store,"Stationery store, Print shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 232 0090,N/A,3.6,,"Q5RM+WGF, N Rd, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7923069,86.183785,ChIJBeI2SWbj9TkR4iLyDFoWCcg,https://www.google.com/maps/place/?q=place_id:ChIJBeI2SWbj9TkR4iLyDFoWCcg,part_388,2026-09-20 20:19:43
Jharkhand Xerox Centre,Xerox and Photostat Center,Copy shop,"Copy shop, ATM, Print shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98353 88336,N/A,4.6,,"Rajganj Road, Katras, Jharkhand 828113",831004,23.8137883,86.2928699,ChIJgxpesdSg9jkRJO-RBtG5pYc,https://www.google.com/maps/place/?q=place_id:ChIJgxpesdSg9jkRJO-RBtG5pYc,part_388,2026-09-20 20:19:43
Sharpzone,Xerox and Photostat Center,Printing equipment supplier,"Printing equipment supplier, Audio visual equipment supplier, Digital printing service, Office equipment rental service, Office equipment repair service, Office equipment supplier, Print shop, Printer repair service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94311 02634,N/A,4.0,,"3rd Floor, Krishna Tower, Hinoo Main Rd, Hinoo, Ranchi, Jharkhand 834002",Hinoo,23.3268228,85.3124302,ChIJmVWb3TLg9DkRw78ZPDsM1HQ,https://www.google.com/maps/place/?q=place_id:ChIJmVWb3TLg9DkRw78ZPDsM1HQ,part_388,2026-09-20 20:19:43
